: Profit: -5827.171639110002, Ticker: None, Trades: (63, 37, 26), Drawdown: -3762.4746667110007, Stops: 39, Costs: 337.33163911000014 40, 60, 0.2, 3.0, 12, 15, 8, 0.3, False
: Profit: -5830.263647211001, Ticker: None, Trades: (63, 37, 26), Drawdown: -3765.5666748119997, Stops: 39, Costs: 337.33364721100014 40, 60, 0.2, 3.0, 12, 10, 8, 0.3, False
: Profit: -5831.680047617999, Ticker: None, Trades: (266, 137, 129), Drawdown: -10695.644196132997, Stops: 145, Costs: 1413.080047617998 12, 8, 0.3, 2.0, 4, 10, 8, 0.3, False
: Profit: -5850.582225734005, Ticker: None, Trades: (137, 64, 73), Drawdown: -6038.802225734005, Stops: 88, Costs: 734.6522257339994 9, 8, 0.3, 2.5, 4, 5, 12, -0.1, False
: Profit: -5876.545907034027, Ticker: None, Trades: (76, 46, 30), Drawdown: -5876.545907034027, Stops: 44, Costs: 405.59590703399994 40, 60, 0.3, 2.5, 12, 15, 8, -0.1, False
: Profit: -5896.672431094013, Ticker: None, Trades: (69, 38, 31), Drawdown: -5896.672431094013, Stops: 43, Costs: 366.28243109399995 60, 60, 0.3, 2.5, 12, 10, 8, -0.1, False
: Profit: -5912.2494734000165, Ticker: None, Trades: (186, 100, 86), Drawdown: -8191.07723888001, Stops: 141, Costs: 966.7694733999997 12, 8, 0.3, 1.5, 4, 15, 12, 0.1, False
: Profit: -5915.084804887012, Ticker: None, Trades: (64, 37, 27), Drawdown: -2892.2107383970106, Stops: 44, Costs: 341.114804887 40, 80, 0.3, 2.5, 12, 25, 8, 0.3, False
: Profit: -5924.973332152003, Ticker: None, Trades: (65, 38, 27), Drawdown: -2958.230978224006, Stops: 43, Costs: 350.493332152 40, 60, 0.2, 2.5, 12, 15, 8, 0.3, False
: Profit: -5938.4040738830045, Ticker: None, Trades: (65, 38, 27), Drawdown: -2971.6617199550074, Stops: 43, Costs: 350.494073883 40, 60, 0.2, 2.5, 12, 10, 8, 0.3, False
: Profit: -5938.72826610501, Ticker: None, Trades: (124, 57, 67), Drawdown: -6552.210430311008, Stops: 81, Costs: 661.2682661049997 9, 8, 0.1, 2.5, 4, 5, 12, 0.1, False
: Profit: -5938.72826610501, Ticker: None, Trades: (124, 57, 67), Drawdown: -6552.210430311008, Stops: 81, Costs: 661.2682661049997 9, 8, 0.2, 2.5, 4, 5, 12, 0.1, False
: Profit: -5945.251043722998, Ticker: None, Trades: (15, 8, 7), Drawdown: -6168.754907132998, Stops: 14, Costs: 77.75104372300001 80, 100, 0.3, 3.0, 8, 15, 24, 0.3, False
: Profit: -5951.011455922999, Ticker: None, Trades: (15, 8, 7), Drawdown: -6174.515319332999, Stops: 14, Costs: 77.75145592300001 80, 100, 0.3, 3.0, 8, 10, 24, 0.3, False
: Profit: -5960.202634869992, Ticker: None, Trades: (273, 147, 126), Drawdown: -10732.775276584975, Stops: 147, Costs: 1444.212634869999 9, 10, 0.2, 2.0, 4, 5, 8, -0.1, False
: Profit: -5960.202634869992, Ticker: None, Trades: (273, 147, 126), Drawdown: -10732.775276584975, Stops: 147, Costs: 1444.212634869999 9, 10, 0.3, 2.0, 4, 5, 8, -0.1, False
: Profit: -5981.694241806014, Ticker: None, Trades: (260, 142, 118), Drawdown: -11492.955478057997, Stops: 147, Costs: 1375.7442418059973 9, 5, 0.2, 2.0, 4, 15, 8, 0.3, False
: Profit: -5981.694241806014, Ticker: None, Trades: (260, 142, 118), Drawdown: -11492.955478057997, Stops: 147, Costs: 1375.7442418059973 9, 5, 0.3, 2.0, 4, 15, 8, 0.3, False
: Profit: -5989.782979926998, Ticker: None, Trades: (132, 65, 67), Drawdown: -7028.424656194993, Stops: 85, Costs: 708.0629799270001 9, 5, 0.2, 2.5, 4, 10, 12, 0.3, False
: Profit: -5989.782979926998, Ticker: None, Trades: (132, 65, 67), Drawdown: -7028.424656194993, Stops: 85, Costs: 708.0629799270001 9, 5, 0.3, 2.5, 4, 10, 12, 0.3, False
: Profit: -5992.252206271013, Ticker: None, Trades: (125, 69, 56), Drawdown: -9226.03551380601, Stops: 79, Costs: 664.1022062709999 40, 40, 0.3, 2.0, 8, 25, 8, -0.1, False
: Profit: -5998.187158956001, Ticker: None, Trades: (17, 7, 10), Drawdown: -5998.187158956001, Stops: 16, Costs: 96.067158956 60, 80, 0.3, 2.0, 8, 15, 24, 0.3, False
: Profit: -5998.187158956001, Ticker: None, Trades: (17, 7, 10), Drawdown: -5998.187158956001, Stops: 16, Costs: 96.067158956 60, 80, 0.3, 2.0, 8, 25, 24, 0.3, False
: Profit: -6017.542228649017, Ticker: None, Trades: (193, 102, 91), Drawdown: -7083.828825135012, Stops: 146, Costs: 1021.2122286489996 12, 5, 0.1, 1.5, 4, 15, 12, -0.1, False
: Profit: -6017.542228649017, Ticker: None, Trades: (193, 102, 91), Drawdown: -7083.828825135012, Stops: 146, Costs: 1021.2122286489996 12, 5, 0.1, 1.5, 4, 15, 12, 0.1, False
: Profit: -6021.579817532011, Ticker: None, Trades: (143, 68, 75), Drawdown: -8727.342441573013, Stops: 93, Costs: 766.8298175319998 12, 8, 0.3, 2.5, 4, 5, 12, -0.1, False
: Profit: -6045.917594754001, Ticker: None, Trades: (15, 8, 7), Drawdown: -6263.011730673997, Stops: 14, Costs: 77.707594754 60, 100, 0.2, 3.0, 8, 10, 24, 0.3, False
: Profit: -6045.917594754001, Ticker: None, Trades: (15, 8, 7), Drawdown: -6263.011730673997, Stops: 14, Costs: 77.707594754 60, 100, 0.2, 3.0, 8, 15, 24, 0.3, False
: Profit: -6093.0682984410005, Ticker: None, Trades: (276, 150, 126), Drawdown: -10403.885234853979, Stops: 149, Costs: 1472.498298440998 12, 8, 0.3, 2.0, 4, 5, 8, -0.1, False
: Profit: -6094.534939498997, Ticker: None, Trades: (15, 8, 7), Drawdown: -6311.629075418994, Stops: 14, Costs: 77.784939499 60, 100, 0.2, 3.0, 8, 25, 24, 0.3, False
: Profit: -6134.167543785991, Ticker: None, Trades: (136, 65, 71), Drawdown: -8433.571100262989, Stops: 88, Costs: 734.537543786 20, 5, 0.2, 2.5, 4, 10, 12, -0.1, False
: Profit: -6134.167543785991, Ticker: None, Trades: (136, 65, 71), Drawdown: -8433.571100262989, Stops: 88, Costs: 734.537543786 20, 5, 0.2, 2.5, 4, 10, 12, 0.1, False
: Profit: -6134.167543785991, Ticker: None, Trades: (136, 65, 71), Drawdown: -8433.571100262989, Stops: 88, Costs: 734.537543786 20, 5, 0.2, 2.5, 4, 10, 12, 0.3, False
: Profit: -6134.167543785991, Ticker: None, Trades: (136, 65, 71), Drawdown: -8433.571100262989, Stops: 88, Costs: 734.537543786 20, 5, 0.3, 2.5, 4, 10, 12, -0.1, False
: Profit: -6134.167543785991, Ticker: None, Trades: (136, 65, 71), Drawdown: -8433.571100262989, Stops: 88, Costs: 734.537543786 20, 5, 0.3, 2.5, 4, 10, 12, 0.1, False
: Profit: -6134.167543785991, Ticker: None, Trades: (136, 65, 71), Drawdown: -8433.571100262989, Stops: 88, Costs: 734.537543786 20, 5, 0.3, 2.5, 4, 10, 12, 0.3, False
: Profit: -6179.861541416007, Ticker: None, Trades: (143, 68, 75), Drawdown: -8939.76416545701, Stops: 93, Costs: 767.0015414159997 12, 5, 0.1, 2.5, 4, 5, 12, -0.1, False
: Profit: -6179.861541416007, Ticker: None, Trades: (143, 68, 75), Drawdown: -8939.76416545701, Stops: 93, Costs: 767.0015414159997 12, 5, 0.1, 2.5, 4, 5, 12, 0.1, False
: Profit: -6181.781627235982, Ticker: None, Trades: (316, 163, 153), Drawdown: -7851.727595276992, Stops: 192, Costs: 1685.7816272359987 9, 8, 0.1, 1.5, 4, 5, 8, -0.1, False
: Profit: -6181.781627235982, Ticker: None, Trades: (316, 163, 153), Drawdown: -7851.727595276992, Stops: 192, Costs: 1685.7816272359987 9, 8, 0.2, 1.5, 4, 5, 8, -0.1, False
: Profit: -6191.68920450101, Ticker: None, Trades: (111, 59, 52), Drawdown: -8850.087841710005, Stops: 75, Costs: 592.9292045010002 40, 40, 0.3, 2.0, 8, 25, 8, 0.3, False
: Profit: -6193.435085153003, Ticker: None, Trades: (56, 32, 24), Drawdown: -6193.435085153003, Stops: 36, Costs: 305.1250851530002 60, 60, 0.2, 3.0, 12, 25, 8, 0.3, False
: Profit: -6195.020219875986, Ticker: None, Trades: (268, 135, 133), Drawdown: -10328.208402161983, Stops: 145, Costs: 1415.880219875999 9, 10, 0.2, 2.0, 4, 10, 8, 0.1, False
: Profit: -6195.020219875986, Ticker: None, Trades: (268, 135, 133), Drawdown: -10328.208402161983, Stops: 145, Costs: 1415.880219875999 9, 10, 0.3, 2.0, 4, 10, 8, 0.1, False
: Profit: -6217.3213382799995, Ticker: None, Trades: (144, 79, 65), Drawdown: -8549.885224575992, Stops: 103, Costs: 769.0913382799997 9, 10, 0.1, 2.0, 4, 5, 12, -0.1, False
: Profit: -6259.255192136015, Ticker: None, Trades: (259, 139, 120), Drawdown: -11282.952897930993, Stops: 146, Costs: 1373.9851921359977 12, 5, 0.2, 2.0, 4, 15, 8, 0.3, False
: Profit: -6259.255192136015, Ticker: None, Trades: (259, 139, 120), Drawdown: -11282.952897930993, Stops: 146, Costs: 1373.9851921359977 12, 5, 0.3, 2.0, 4, 15, 8, 0.3, False
: Profit: -6260.5655237450155, Ticker: None, Trades: (187, 102, 85), Drawdown: -9572.450223823009, Stops: 142, Costs: 981.7255237449996 20, 5, 0.2, 1.5, 4, 15, 12, -0.1, False
: Profit: -6260.5655237450155, Ticker: None, Trades: (187, 102, 85), Drawdown: -9572.450223823009, Stops: 142, Costs: 981.7255237449996 20, 5, 0.2, 1.5, 4, 15, 12, 0.1, False
: Profit: -6260.5655237450155, Ticker: None, Trades: (187, 102, 85), Drawdown: -9572.450223823009, Stops: 142, Costs: 981.7255237449996 20, 5, 0.2, 1.5, 4, 15, 12, 0.3, False
: Profit: -6260.5655237450155, Ticker: None, Trades: (187, 102, 85), Drawdown: -9572.450223823009, Stops: 142, Costs: 981.7255237449996 20, 5, 0.3, 1.5, 4, 15, 12, -0.1, False
: Profit: -6260.5655237450155, Ticker: None, Trades: (187, 102, 85), Drawdown: -9572.450223823009, Stops: 142, Costs: 981.7255237449996 20, 5, 0.3, 1.5, 4, 15, 12, 0.1, False
: Profit: -6260.5655237450155, Ticker: None, Trades: (187, 102, 85), Drawdown: -9572.450223823009, Stops: 142, Costs: 981.7255237449996 20, 5, 0.3, 1.5, 4, 15, 12, 0.3, False
: Profit: -6291.809227755027, Ticker: None, Trades: (77, 46, 31), Drawdown: -6291.809227755027, Stops: 45, Costs: 411.329227755 40, 60, 0.3, 2.5, 12, 10, 8, -0.1, False
: Profit: -6306.08557899101, Ticker: None, Trades: (64, 36, 28), Drawdown: -6306.08557899101, Stops: 42, Costs: 339.385578991 60, 60, 0.3, 2.5, 12, 25, 8, 0.1, False
: Profit: -6314.072831671002, Ticker: None, Trades: (15, 7, 8), Drawdown: -6314.072831671002, Stops: 14, Costs: 84.922831671 60, 100, 0.3, 2.5, 8, 25, 24, 0.3, False
: Profit: -6333.972135233996, Ticker: None, Trades: (263, 138, 125), Drawdown: -10619.63488719198, Stops: 146, Costs: 1394.2421352339982 20, 5, 0.2, 2.0, 4, 10, 8, 0.3, False
: Profit: -6333.972135233996, Ticker: None, Trades: (263, 138, 125), Drawdown: -10619.63488719198, Stops: 146, Costs: 1394.2421352339982 20, 5, 0.3, 2.0, 4, 10, 8, 0.3, False
: Profit: -6337.136155462018, Ticker: None, Trades: (73, 44, 29), Drawdown: -3235.1361554620175, Stops: 43, Costs: 384.5261554619999 40, 60, 0.2, 2.5, 12, 15, 8, -0.1, False
: Profit: -6360.083825487, Ticker: None, Trades: (131, 65, 66), Drawdown: -7442.387181011997, Stops: 85, Costs: 704.0238254870001 9, 5, 0.1, 2.5, 4, 10, 12, 0.3, False
: Profit: -6376.2151177089845, Ticker: None, Trades: (197, 101, 96), Drawdown: -6376.2151177089845, Stops: 145, Costs: 1065.4051177089996 9, 8, 0.3, 1.5, 4, 5, 12, -0.1, False
: Profit: -6399.292973296985, Ticker: None, Trades: (197, 103, 94), Drawdown: -6399.292973296985, Stops: 149, Costs: 1056.9029732969996 12, 10, 0.2, 1.5, 4, 5, 12, -0.1, False
: Profit: -6399.292973296985, Ticker: None, Trades: (197, 103, 94), Drawdown: -6399.292973296985, Stops: 149, Costs: 1056.9029732969996 12, 10, 0.3, 1.5, 4, 5, 12, -0.1, False
: Profit: -6434.476808541983, Ticker: None, Trades: (315, 163, 152), Drawdown: -7588.55112296599, Stops: 189, Costs: 1676.9168085419985 9, 10, 0.2, 1.5, 4, 5, 8, -0.1, False
: Profit: -6434.476808541983, Ticker: None, Trades: (315, 163, 152), Drawdown: -7588.55112296599, Stops: 189, Costs: 1676.9168085419985 9, 10, 0.3, 1.5, 4, 5, 8, -0.1, False
: Profit: -6439.066205329004, Ticker: None, Trades: (272, 137, 135), Drawdown: -10985.741103360999, Stops: 150, Costs: 1438.206205328999 9, 8, 0.3, 2.0, 4, 10, 8, 0.3, False
: Profit: -6456.328606720986, Ticker: None, Trades: (255, 131, 124), Drawdown: -9982.089818604984, Stops: 141, Costs: 1351.048606720999 9, 10, 0.2, 2.0, 4, 10, 8, 0.3, False
: Profit: -6456.328606720986, Ticker: None, Trades: (255, 131, 124), Drawdown: -9982.089818604984, Stops: 141, Costs: 1351.048606720999 9, 10, 0.3, 2.0, 4, 10, 8, 0.3, False
: Profit: -6471.535613535002, Ticker: None, Trades: (15, 6, 9), Drawdown: -6471.535613535002, Stops: 14, Costs: 85.37561353500001 60, 80, 0.3, 2.5, 8, 15, 24, 0.3, False
: Profit: -6471.535613535002, Ticker: None, Trades: (15, 6, 9), Drawdown: -6471.535613535002, Stops: 14, Costs: 85.37561353500001 60, 80, 0.3, 2.5, 8, 25, 24, 0.3, False
: Profit: -6513.793678134001, Ticker: None, Trades: (62, 36, 26), Drawdown: -4449.096705735, Stops: 39, Costs: 331.88367813400015 40, 60, 0.2, 3.0, 12, 25, 8, 0.3, False
: Profit: -6524.302387396993, Ticker: None, Trades: (274, 146, 128), Drawdown: -10881.960819632995, Stops: 151, Costs: 1454.272387396999 9, 8, 0.3, 2.0, 4, 5, 8, 0.1, False
: Profit: -6535.461647554005, Ticker: None, Trades: (59, 34, 25), Drawdown: -6535.461647554005, Stops: 38, Costs: 318.8116475540002 60, 60, 0.3, 3.0, 12, 15, 8, 0.3, False
: Profit: -6538.026711293999, Ticker: None, Trades: (24, 11, 13), Drawdown: -6538.026711293999, Stops: 21, Costs: 125.10671129400001 80, 80, 0.3, 3.0, 8, 10, 24, -0.1, False
: Profit: -6549.457367371003, Ticker: None, Trades: (260, 136, 124), Drawdown: -9991.110279916998, Stops: 143, Costs: 1379.4073673709988 12, 10, 0.1, 2.0, 4, 10, 8, -0.1, False
: Profit: -6565.518976269003, Ticker: None, Trades: (59, 34, 25), Drawdown: -6565.518976269003, Stops: 38, Costs: 318.76897626900023 60, 60, 0.3, 3.0, 12, 10, 8, 0.3, False
: Profit: -6567.969854866998, Ticker: None, Trades: (142, 70, 72), Drawdown: -8373.403559670995, Stops: 91, Costs: 771.8198548669999 12, 5, 0.1, 2.5, 4, 10, 12, -0.1, False
: Profit: -6567.969854866998, Ticker: None, Trades: (142, 70, 72), Drawdown: -8373.403559670995, Stops: 91, Costs: 771.8198548669999 12, 5, 0.1, 2.5, 4, 10, 12, 0.1, False
: Profit: -6572.874179814992, Ticker: None, Trades: (269, 141, 128), Drawdown: -11263.542087557977, Stops: 144, Costs: 1426.5041798149985 9, 8, 0.1, 2.0, 4, 10, 8, -0.1, False
: Profit: -6572.874179814992, Ticker: None, Trades: (269, 141, 128), Drawdown: -11263.542087557977, Stops: 144, Costs: 1426.5041798149985 9, 8, 0.2, 2.0, 4, 10, 8, -0.1, False
: Profit: -6572.977208606001, Ticker: None, Trades: (57, 34, 23), Drawdown: -6572.977208606001, Stops: 39, Costs: 309.19720860600006 60, 60, 0.2, 2.5, 12, 25, 8, 0.3, False
: Profit: -6599.253434262999, Ticker: None, Trades: (18, 7, 11), Drawdown: -6599.253434262999, Stops: 17, Costs: 101.793434263 60, 80, 0.3, 2.0, 8, 10, 24, 0.3, False
: Profit: -6647.638743986989, Ticker: None, Trades: (138, 68, 70), Drawdown: -10578.02321734399, Stops: 88, Costs: 741.908743987 12, 8, 0.3, 2.5, 4, 10, 12, 0.1, False
: Profit: -6655.095470722012, Ticker: None, Trades: (125, 64, 61), Drawdown: -9432.566596144008, Stops: 81, Costs: 672.0454707219999 40, 40, 0.2, 2.0, 8, 10, 8, 0.1, False
: Profit: -6703.26303941998, Ticker: None, Trades: (189, 96, 93), Drawdown: -6703.26303941998, Stops: 139, Costs: 1005.8630394199997 9, 8, 0.3, 1.5, 4, 5, 12, 0.1, False
: Profit: -6711.2114077490005, Ticker: None, Trades: (15, 7, 8), Drawdown: -6711.2114077490005, Stops: 14, Costs: 84.921407749 60, 100, 0.3, 3.0, 8, 25, 24, 0.3, False
: Profit: -6734.644567253993, Ticker: None, Trades: (16, 9, 7), Drawdown: -6734.644567253993, Stops: 15, Costs: 82.83456725399999 80, 80, 0.2, 3.0, 8, 10, 24, 0.3, False
: Profit: -6752.399476183019, Ticker: None, Trades: (74, 44, 30), Drawdown: -3650.399476183018, Stops: 44, Costs: 390.25947618299995 40, 60, 0.2, 2.5, 12, 10, 8, -0.1, False
: Profit: -6771.687826331005, Ticker: None, Trades: (157, 91, 66), Drawdown: -7379.249187164002, Stops: 111, Costs: 830.2678263309997 20, 10, 0.1, 2.0, 4, 5, 12, -0.1, False
: Profit: -6771.687826331005, Ticker: None, Trades: (157, 91, 66), Drawdown: -7379.249187164002, Stops: 111, Costs: 830.2678263309997 20, 10, 0.1, 2.0, 4, 5, 12, 0.1, False
: Profit: -6780.792518619996, Ticker: None, Trades: (16, 9, 7), Drawdown: -6780.792518619996, Stops: 15, Costs: 82.83251861999999 80, 80, 0.2, 3.0, 8, 15, 24, 0.3, False
: Profit: -6792.551452395993, Ticker: None, Trades: (16, 9, 7), Drawdown: -6792.551452395993, Stops: 15, Costs: 82.951452396 80, 80, 0.2, 3.0, 8, 25, 24, 0.3, False
: Profit: -6808.807231136007, Ticker: None, Trades: (268, 138, 130), Drawdown: -11124.006383376985, Stops: 145, Costs: 1420.937231135999 12, 8, 0.3, 2.0, 4, 10, 8, 0.1, False
: Profit: -6811.687709643002, Ticker: None, Trades: (63, 38, 25), Drawdown: -3709.687709643001, Stops: 42, Costs: 335.867709643 40, 60, 0.2, 2.5, 12, 25, 8, 0.3, False
: Profit: -6820.980284525025, Ticker: None, Trades: (74, 46, 28), Drawdown: -6820.980284525025, Stops: 43, Costs: 390.97028452499995 40, 60, 0.3, 2.5, 12, 25, 8, -0.1, False
: Profit: -6840.255682786982, Ticker: None, Trades: (271, 144, 127), Drawdown: -12059.888877040987, Stops: 152, Costs: 1433.185682786999 9, 8, 0.3, 2.0, 4, 5, 8, 0.3, False
: Profit: -6860.427802644964, Ticker: None, Trades: (325, 165, 160), Drawdown: -10842.70630936396, Stops: 195, Costs: 1735.5878026449996 12, 5, 0.2, 1.5, 4, 5, 8, -0.1, False
: Profit: -6860.427802644964, Ticker: None, Trades: (325, 165, 160), Drawdown: -10842.70630936396, Stops: 195, Costs: 1735.5878026449996 12, 5, 0.2, 1.5, 4, 5, 8, 0.1, False
: Profit: -6860.427802644964, Ticker: None, Trades: (325, 165, 160), Drawdown: -10842.70630936396, Stops: 195, Costs: 1735.5878026449996 12, 5, 0.3, 1.5, 4, 5, 8, -0.1, False
: Profit: -6860.427802644964, Ticker: None, Trades: (325, 165, 160), Drawdown: -10842.70630936396, Stops: 195, Costs: 1735.5878026449996 12, 5, 0.3, 1.5, 4, 5, 8, 0.1, False
: Profit: -6861.026986976011, Ticker: None, Trades: (67, 38, 29), Drawdown: -6861.026986976011, Stops: 42, Costs: 351.49698697599996 60, 60, 0.3, 2.5, 12, 25, 8, -0.1, False
: Profit: -6865.486589979997, Ticker: None, Trades: (158, 90, 68), Drawdown: -9114.379041146998, Stops: 112, Costs: 826.1065899799996 20, 10, 0.1, 2.0, 4, 5, 12, 0.3, False
: Profit: -6947.231976557001, Ticker: None, Trades: (15, 6, 9), Drawdown: -6947.231976557001, Stops: 14, Costs: 85.37197655700001 60, 80, 0.3, 3.0, 8, 15, 24, 0.3, False
: Profit: -6947.231976557001, Ticker: None, Trades: (15, 6, 9), Drawdown: -6947.231976557001, Stops: 14, Costs: 85.37197655700001 60, 80, 0.3, 3.0, 8, 25, 24, 0.3, False
: Profit: -6955.9096291139995, Ticker: None, Trades: (148, 81, 67), Drawdown: -8201.341014987995, Stops: 106, Costs: 798.3696291139997 9, 10, 0.2, 2.0, 4, 5, 12, -0.1, False
: Profit: -6955.9096291139995, Ticker: None, Trades: (148, 81, 67), Drawdown: -8201.341014987995, Stops: 106, Costs: 798.3696291139997 9, 10, 0.3, 2.0, 4, 5, 12, -0.1, False
: Profit: -6962.862417454974, Ticker: None, Trades: (313, 163, 150), Drawdown: -8945.033344109983, Stops: 196, Costs: 1659.4624174549997 12, 10, 0.2, 1.5, 4, 5, 8, 0.1, False
: Profit: -6962.862417454974, Ticker: None, Trades: (313, 163, 150), Drawdown: -8945.033344109983, Stops: 196, Costs: 1659.4624174549997 12, 10, 0.3, 1.5, 4, 5, 8, 0.1, False
: Profit: -6994.969587592991, Ticker: None, Trades: (312, 160, 152), Drawdown: -8918.448095750997, Stops: 189, Costs: 1653.4095875929995 9, 10, 0.2, 1.5, 4, 5, 8, 0.1, False
: Profit: -6994.969587592991, Ticker: None, Trades: (312, 160, 152), Drawdown: -8918.448095750997, Stops: 189, Costs: 1653.4095875929995 9, 10, 0.3, 1.5, 4, 5, 8, 0.1, False
: Profit: -7035.894064446013, Ticker: None, Trades: (131, 70, 61), Drawdown: -10392.057371981007, Stops: 84, Costs: 700.2840644459999 40, 40, 0.3, 2.0, 8, 15, 8, -0.1, False
: Profit: -7048.675355586986, Ticker: None, Trades: (297, 154, 143), Drawdown: -8409.357369990988, Stops: 193, Costs: 1605.6053555869987 20, 8, 0.3, 1.5, 4, 5, 8, 0.3, False
: Profit: -7062.180730744999, Ticker: None, Trades: (132, 64, 68), Drawdown: -7648.329885473999, Stops: 84, Costs: 710.5607307450002 9, 8, 0.3, 2.5, 4, 10, 12, 0.1, False
: Profit: -7065.545151693007, Ticker: None, Trades: (62, 35, 27), Drawdown: -7065.545151693007, Stops: 43, Costs: 336.32515169300007 60, 60, 0.3, 2.5, 12, 10, 8, 0.3, False
: Profit: -7075.196967205006, Ticker: None, Trades: (62, 35, 27), Drawdown: -7075.196967205006, Stops: 43, Costs: 336.3669672050001 60, 60, 0.3, 2.5, 12, 15, 8, 0.3, False
: Profit: -7090.736857310995, Ticker: None, Trades: (134, 64, 70), Drawdown: -8146.13886448399, Stops: 87, Costs: 716.5768573110003 12, 5, 0.2, 2.5, 4, 10, 12, 0.3, False
: Profit: -7090.736857310995, Ticker: None, Trades: (134, 64, 70), Drawdown: -8146.13886448399, Stops: 87, Costs: 716.5768573110003 12, 5, 0.3, 2.5, 4, 10, 12, 0.3, False
: Profit: -7095.315710551994, Ticker: None, Trades: (271, 148, 123), Drawdown: -11558.816495872981, Stops: 150, Costs: 1435.525710551998 20, 5, 0.2, 2.0, 4, 5, 8, 0.3, False
: Profit: -7095.315710551994, Ticker: None, Trades: (271, 148, 123), Drawdown: -11558.816495872981, Stops: 150, Costs: 1435.525710551998 20, 5, 0.3, 2.0, 4, 5, 8, 0.3, False
: Profit: -7167.050370342019, Ticker: None, Trades: (193, 104, 89), Drawdown: -8191.07723888001, Stops: 147, Costs: 1019.0003703419998 12, 8, 0.3, 1.5, 4, 15, 12, -0.1, False
: Profit: -7239.788424987999, Ticker: None, Trades: (16, 6, 10), Drawdown: -7239.788424987999, Stops: 15, Costs: 91.05842498800001 60, 80, 0.3, 2.5, 8, 10, 24, 0.3, False
: Profit: -7242.182836694016, Ticker: None, Trades: (270, 143, 127), Drawdown: -11629.146436524985, Stops: 148, Costs: 1436.3628366939977 12, 5, 0.1, 2.0, 4, 10, 8, 0.3, False
: Profit: -7261.190655282006, Ticker: None, Trades: (280, 154, 126), Drawdown: -11277.806405679008, Stops: 156, Costs: 1489.0606552819984 9, 5, 0.1, 2.0, 4, 5, 8, 0.3, False
: Profit: -7268.912322678005, Ticker: None, Trades: (135, 63, 72), Drawdown: -9459.983968588009, Stops: 90, Costs: 719.3723226779997 12, 8, 0.3, 2.5, 4, 5, 12, 0.3, False
